"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20180801","수","07","부산광역시","사하구","감천동","5"
"20180801","수","07","부산광역시","사하구","구평동","5"
"20180801","수","07","부산광역시","사하구","당리동","5"
"20180801","수","07","부산광역시","사하구","신평동","14"
"20180801","수","07","부산광역시","서구","동대신동3가","5"
"20180801","수","07","부산광역시","서구","부민동1가","5"
"20180801","수","07","부산광역시","서구","암남동","5"
"20180801","수","07","부산광역시","수영구","광안동","9"
"20180801","수","07","부산광역시","수영구","민락동","5"
"20180801","수","07","부산광역시","연제구","연산동","11"
"20180801","수","07","부산광역시","영도구","남항동2가","6"
"20180801","수","07","부산광역시","영도구","동삼동","5"
"20180801","수","07","부산광역시","영도구","청학동","5"
"20180801","수","07","부산광역시","해운대구","반송동","5"
"20180801","수","07","부산광역시","해운대구","반여동","5"
"20180801","수","07","부산광역시","해운대구","우동","5"
"20180801","수","07","부산광역시","해운대구","재송동","31"
"20180801","수","07","부산광역시","해운대구","좌동","17"
"20180801","수","07","부산광역시","해운대구","중동","5"
"20180801","수","08","부산광역시","강서구","대저1동","5"
"20180801","수","08","부산광역시","강서구","신호동","5"
"20180801","수","08","부산광역시","금정구","부곡동","17"
"20180801","수","08","부산광역시","금정구","장전동","5"
"20180801","수","08","부산광역시","기장군","기장읍","12"
"20180801","수","08","부산광역시","기장군","장안읍","5"
"20180801","수","08","부산광역시","기장군","정관면","5"
"20180801","수","08","부산광역시","기장군","정관읍","25"
"20180801","수","08","부산광역시","기장군","철마면","5"
"20180801","수","08","부산광역시","남구","대연동","37"
"20180801","수","08","부산광역시","남구","문현동","5"
"20180801","수","08","부산광역시","남구","용호동","5"
"20180801","수","08","부산광역시","동구","수정동","5"
"20180801","수","08","부산광역시","동래구","명륜동","5"
"20180801","수","08","부산광역시","동래구","명장동","5"
"20180801","수","08","부산광역시","동래구","사직동","5"
"20180801","수","08","부산광역시","동래구","안락동","38"
"20180801","수","08","부산광역시","동래구","온천동","20"
"20180801","수","08","부산광역시","부산진구","가야동","5"
"20180801","수","08","부산광역시","부산진구","당감동","44"
"20180801","수","08","부산광역시","부산진구","전포동","5"
"20180801","수","08","부산광역시","북구","구포동","29"
"20180801","수","08","부산광역시","북구","금곡동","5"
"20180801","수","08","부산광역시","북구","만덕동","5"
"20180801","수","08","부산광역시","북구","화명동","5"
"20180801","수","08","부산광역시","사상구","괘법동","5"
"20180801","수","08","부산광역시","사상구","엄궁동","5"
"20180801","수","08","부산광역시","사상구","학장동","24"
"20180801","수","08","부산광역시","사하구","감천동","5"
"20180801","수","08","부산광역시","사하구","신평동","27"
"20180801","수","08","부산광역시","사하구","장림동","5"
"20180801","수","08","부산광역시","사하구","하단동","5"
"20180801","수","08","부산광역시","서구","동대신동3가","5"
"20180801","수","08","부산광역시","서구","부민동1가","12"
"20180801","수","08","부산광역시","서구","서대신동3가","5"
"20180801","수","08","부산광역시","수영구","광안동","14"
"20180801","수","08","부산광역시","수영구","민락동","5"
"20180801","수","08","부산광역시","수영구","수영동","5"
"20180801","수","08","부산광역시","연제구","연산동","20"
"20180801","수","08","부산광역시","영도구","남항동2가","16"
"20180801","수","08","부산광역시","영도구","동삼동","5"
"20180801","수","08","부산광역시","영도구","청학동","5"
"20180801","수","08","부산광역시","해운대구","반송동","5"
"20180801","수","08","부산광역시","해운대구","반여동","5"
"20180801","수","08","부산광역시","해운대구","송정동","5"
"20180801","수","08","부산광역시","해운대구","우동","5"
"20180801","수","08","부산광역시","해운대구","재송동","40"
"20180801","수","08","부산광역시","해운대구","좌동","24"
"20180801","수","09","부산광역시","강서구","대저2동","5"
"20180801","수","09","부산광역시","강서구","신호동","5"
"20180801","수","09","부산광역시","금정구","구서동","5"
"20180801","수","09","부산광역시","금정구","남산동","5"
"20180801","수","09","부산광역시","금정구","부곡동","18"
"20180801","수","09","부산광역시","기장군","기장읍","16"
"20180801","수","09","부산광역시","기장군","정관면","5"
"20180801","수","09","부산광역시","기장군","정관읍","40"
"20180801","수","09","부산광역시","남구","문현동","5"
"20180801","수","09","부산광역시","남구","대연동","43"
"20180801","수","09","부산광역시","남구","용호동","5"
"20180801","수","09","부산광역시","동구","수정동","8"
"20180801","수","09","부산광역시","동래구","명륜동","5"
"20180801","수","09","부산광역시","동래구","사직동","5"
"20180801","수","09","부산광역시","동래구","안락동","27"
"20180801","수","09","부산광역시","동래구","온천동","30"
"20180801","수","09","부산광역시","부산진구","가야동","5"
"20180801","수","09","부산광역시","부산진구","당감동","60"
"20180801","수","09","부산광역시","부산진구","양정동","5"
"20180801","수","09","부산광역시","북구","구포동","44"
"20180801","수","09","부산광역시","북구","만덕동","5"
"20180801","수","09","부산광역시","사상구","괘법동","8"
"20180801","수","09","부산광역시","사상구","덕포동","5"
"20180801","수","09","부산광역시","사상구","모라동","5"
"20180801","수","09","부산광역시","사상구","학장동","33"
"20180801","수","09","부산광역시","사하구","다대동","5"
"20180801","수","09","부산광역시","사하구","당리동","5"
"20180801","수","09","부산광역시","사하구","신평동","37"
"20180801","수","09","부산광역시","서구","동대신동3가","5"
"20180801","수","09","부산광역시","서구","부민동1가","17"
"20180801","수","09","부산광역시","서구","서대신동3가","5"
"20180801","수","09","부산광역시","수영구","광안동","15"
"20180801","수","09","부산광역시","수영구","남천동","5"
"20180801","수","09","부산광역시","연제구","연산동","26"
"20180801","수","09","부산광역시","영도구","남항동2가","13"
"20180801","수","09","부산광역시","해운대구","반송동","5"
"20180801","수","09","부산광역시","해운대구","반여동","5"
"20180801","수","09","부산광역시","해운대구","우동","5"
"20180801","수","09","부산광역시","해운대구","재송동","37"
"20180801","수","09","부산광역시","해운대구","좌동","30"
"20180801","수","10","부산광역시","강서구","대저2동","5"
"20180801","수","10","부산광역시","금정구","구서동","5"
"20180801","수","10","부산광역시","금정구","부곡동","13"
"20180801","수","10","부산광역시","기장군","기장읍","13"
"20180801","수","10","부산광역시","기장군","정관면","5"
"20180801","수","10","부산광역시","기장군","정관읍","23"
"20180801","수","10","부산광역시","남구","감만동","5"
"20180801","수","10","부산광역시","남구","대연동","34"
"20180801","수","10","부산광역시","남구","문현동","5"
"20180801","수","10","부산광역시","남구","용호동","5"
"20180801","수","10","부산광역시","동구","수정동","5"
"20180801","수","10","부산광역시","동래구","명륜동","5"
"20180801","수","10","부산광역시","동래구","명장동","5"
"20180801","수","10","부산광역시","동래구","안락동","28"
"20180801","수","10","부산광역시","동래구","온천동","17"
"20180801","수","10","부산광역시","부산진구","당감동","68"
"20180801","수","10","부산광역시","북구","구포동","32"
"20180801","수","10","부산광역시","북구","금곡동","5"
"20180801","수","10","부산광역시","북구","만덕동","5"
"20180801","수","10","부산광역시","사상구","괘법동","5"
"20180801","수","10","부산광역시","사상구","학장동","21"
"20180801","수","10","부산광역시","사하구","신평동","36"
"20180801","수","10","부산광역시","서구","부민동1가","19"
"20180801","수","10","부산광역시","서구","토성동5가","5"
"20180801","수","10","부산광역시","수영구","광안동","13"
"20180801","수","10","부산광역시","수영구","민락동","5"
"20180801","수","10","부산광역시","수영구","수영동","5"
"20180801","수","10","부산광역시","연제구","연산동","17"
"20180801","수","10","부산광역시","영도구","남항동2가","9"
"20180801","수","10","부산광역시","해운대구","반송동","5"
"20180801","수","10","부산광역시","해운대구","반여동","5"
"20180801","수","10","부산광역시","해운대구","송정동","5"
"20180801","수","10","부산광역시","해운대구","우동","5"
"20180801","수","10","부산광역시","해운대구","재송동","40"
"20180801","수","10","부산광역시","해운대구","좌동","25"
"20180801","수","10","부산광역시","해운대구","중동","5"
"20180801","수","11","부산광역시","강서구","대저2동","5"
"20180801","수","11","부산광역시","금정구","구서동","5"
"20180801","수","11","부산광역시","금정구","부곡동","15"
"20180801","수","11","부산광역시","금정구","장전동","5"
"20180801","수","11","부산광역시","기장군","기장읍","13"
"20180801","수","11","부산광역시","기장군","장안읍","5"
"20180801","수","11","부산광역시","기장군","정관면","5"
"20180801","수","11","부산광역시","기장군","정관읍","37"
"20180801","수","11","부산광역시","남구","대연동","32"
"20180801","수","11","부산광역시","남구","문현동","5"
"20180801","수","11","부산광역시","동구","수정동","5"
"20180801","수","11","부산광역시","동래구","사직동","5"
"20180801","수","11","부산광역시","동래구","안락동","32"
"20180801","수","11","부산광역시","동래구","온천동","19"
"20180801","수","11","부산광역시","부산진구","당감동","34"
"20180801","수","11","부산광역시","부산진구","전포동","5"
"20180801","수","11","부산광역시","부산진구","초읍동","5"
"20180801","수","11","부산광역시","북구","구포동","34"
"20180801","수","11","부산광역시","북구","금곡동","5"
"20180801","수","11","부산광역시","북구","만덕동","5"
"20180801","수","11","부산광역시","사상구","괘법동","5"
"20180801","수","11","부산광역시","사상구","덕포동","5"
"20180801","수","11","부산광역시","사상구","모라동","5"
"20180801","수","11","부산광역시","사상구","엄궁동","5"
"20180801","수","11","부산광역시","사상구","학장동","22"
"20180801","수","11","부산광역시","사하구","감천동","5"
"20180801","수","11","부산광역시","사하구","구평동","5"
"20180801","수","11","부산광역시","사하구","당리동","5"
"20180801","수","11","부산광역시","사하구","신평동","35"
"20180801","수","11","부산광역시","사하구","장림동","5"
"20180801","수","11","부산광역시","서구","부민동1가","18"
"20180801","수","11","부산광역시","서구","토성동5가","5"
"20180801","수","11","부산광역시","수영구","광안동","15"
"20180801","수","11","부산광역시","수영구","남천동","5"
"20180801","수","11","부산광역시","수영구","수영동","5"
"20180801","수","11","부산광역시","연제구","연산동","12"
"20180801","수","11","부산광역시","영도구","동삼동","5"
"20180801","수","11","부산광역시","영도구","남항동2가","13"
"20180801","수","11","부산광역시","해운대구","반송동","5"
"20180801","수","11","부산광역시","해운대구","반여동","5"
"20180801","수","11","부산광역시","해운대구","우동","5"
"20180801","수","11","부산광역시","해운대구","재송동","26"
"20180801","수","11","부산광역시","해운대구","좌동","24"
"20180801","수","11","부산광역시","해운대구","중동","5"
"20180801","수","12","부산광역시","강서구","대저2동","5"
"20180801","수","12","부산광역시","강서구","신호동","5"
"20180801","수","12","부산광역시","강서구","성북동","5"
"20180801","수","12","부산광역시","금정구","부곡동","22"
"20180801","수","12","부산광역시","기장군","기장읍","8"
"20180801","수","12","부산광역시","기장군","정관면","5"
"20180801","수","12","부산광역시","기장군","정관읍","30"
"20180801","수","12","부산광역시","남구","대연동","34"
"20180801","수","12","부산광역시","동구","수정동","6"
"20180801","수","12","부산광역시","동래구","명륜동","5"
"20180801","수","12","부산광역시","동래구","명장동","5"
"20180801","수","12","부산광역시","동래구","복천동","5"
"20180801","수","12","부산광역시","동래구","안락동","30"
"20180801","수","12","부산광역시","동래구","온천동","15"
"20180801","수","12","부산광역시","부산진구","당감동","40"
"20180801","수","12","부산광역시","부산진구","양정동","5"
"20180801","수","12","부산광역시","북구","구포동","30"
"20180801","수","12","부산광역시","사상구","괘법동","5"
"20180801","수","12","부산광역시","사상구","모라동","5"
"20180801","수","12","부산광역시","사상구","학장동","19"
"20180801","수","12","부산광역시","사하구","감천동","5"
"20180801","수","12","부산광역시","사하구","장림동","5"
"20180801","수","12","부산광역시","사하구","신평동","25"
"20180801","수","12","부산광역시","서구","부민동1가","9"
"20180801","수","12","부산광역시","서구","서대신동3가","5"
"20180801","수","12","부산광역시","수영구","광안동","20"
"20180801","수","12","부산광역시","수영구","남천동","5"
"20180801","수","12","부산광역시","수영구","망미동","5"
"20180801","수","12","부산광역시","연제구","거제동","5"
"20180801","수","12","부산광역시","연제구","연산동","14"
"20180801","수","12","부산광역시","영도구","남항동2가","15"
"20180801","수","12","부산광역시","영도구","동삼동","5"
"20180801","수","12","부산광역시","영도구","봉래동3가","5"
"20180801","수","12","부산광역시","중구","영주동","5"
"20180801","수","12","부산광역시","해운대구","송정동","5"
"20180801","수","12","부산광역시","해운대구","재송동","29"
"20180801","수","12","부산광역시","해운대구","좌동","18"
"20180801","수","12","부산광역시","해운대구","중동","5"
"20180801","수","13","부산광역시","강서구","대저2동","5"
"20180801","수","13","부산광역시","강서구","신호동","5"
"20180801","수","13","부산광역시","강서구","지사동","5"
"20180801","수","13","부산광역시","금정구","구서동","5"
"20180801","수","13","부산광역시","금정구","부곡동","12"
"20180801","수","13","부산광역시","금정구","청룡동","5"
"20180801","수","13","부산광역시","기장군","기장읍","14"
"20180801","수","13","부산광역시","기장군","정관면","8"
"20180801","수","13","부산광역시","기장군","정관읍","27"
"20180801","수","13","부산광역시","기장군","장안읍","5"
"20180801","수","13","부산광역시","기장군","철마면","5"
"20180801","수","13","부산광역시","남구","대연동","29"
"20180801","수","13","부산광역시","남구","용호동","5"
"20180801","수","13","부산광역시","동구","수정동","5"
"20180801","수","13","부산광역시","동래구","명륜동","5"
"20180801","수","13","부산광역시","동래구","명장동","5"
"20180801","수","13","부산광역시","동래구","안락동","23"
"20180801","수","13","부산광역시","동래구","온천동","16"
"20180801","수","13","부산광역시","부산진구","당감동","44"
"20180801","수","13","부산광역시","부산진구","양정동","5"
"20180801","수","13","부산광역시","부산진구","초읍동","5"
"20180801","수","13","부산광역시","북구","구포동","28"
"20180801","수","13","부산광역시","북구","금곡동","5"
"20180801","수","13","부산광역시","북구","만덕동","5"
"20180801","수","13","부산광역시","사상구","괘법동","5"
"20180801","수","13","부산광역시","사상구","엄궁동","5"
"20180801","수","13","부산광역시","사상구","학장동","15"
"20180801","수","13","부산광역시","사하구","감천동","5"
"20180801","수","13","부산광역시","사하구","괴정동","5"
"20180801","수","13","부산광역시","사하구","신평동","33"
"20180801","수","13","부산광역시","사하구","장림동","5"
"20180801","수","13","부산광역시","서구","부민동1가","9"
"20180801","수","13","부산광역시","서구","서대신동3가","5"
"20180801","수","13","부산광역시","서구","암남동","5"
"20180801","수","13","부산광역시","서구","토성동5가","5"
"20180801","수","13","부산광역시","수영구","광안동","15"
"20180801","수","13","부산광역시","연제구","연산동","15"
"20180801","수","13","부산광역시","영도구","남항동2가","6"
"20180801","수","13","부산광역시","영도구","동삼동","5"
"20180801","수","13","부산광역시","해운대구","반송동","5"
"20180801","수","13","부산광역시","해운대구","반여동","5"
"20180801","수","13","부산광역시","해운대구","송정동","5"
"20180801","수","13","부산광역시","해운대구","재송동","36"
"20180801","수","13","부산광역시","해운대구","좌동","28"
"20180801","수","13","부산광역시","해운대구","중동","5"
"20180801","수","13","부산광역시","해운대구","우동","5"
"20180801","수","14","부산광역시","강서구","대저2동","5"
"20180801","수","14","부산광역시","강서구","신호동","5"
"20180801","수","14","부산광역시","금정구","구서동","5"
"20180801","수","14","부산광역시","금정구","부곡동","13"
"20180801","수","14","부산광역시","금정구","장전동","5"
"20180801","수","14","부산광역시","기장군","기장읍","8"
"20180801","수","14","부산광역시","기장군","장안읍","5"
"20180801","수","14","부산광역시","기장군","정관면","5"
"20180801","수","14","부산광역시","기장군","정관읍","34"
"20180801","수","14","부산광역시","남구","대연동","22"
"20180801","수","14","부산광역시","남구","문현동","5"
"20180801","수","14","부산광역시","남구","용호동","5"
"20180801","수","14","부산광역시","동구","수정동","6"
"20180801","수","14","부산광역시","동래구","명륜동","5"
"20180801","수","14","부산광역시","동래구","명장동","5"
"20180801","수","14","부산광역시","동래구","안락동","18"
"20180801","수","14","부산광역시","동래구","온천동","14"
"20180801","수","14","부산광역시","부산진구","당감동","38"
"20180801","수","14","부산광역시","북구","구포동","27"
"20180801","수","14","부산광역시","북구","덕천동","5"
"20180801","수","14","부산광역시","북구","만덕동","5"
"20180801","수","14","부산광역시","사상구","괘법동","5"
"20180801","수","14","부산광역시","사상구","덕포동","5"
"20180801","수","14","부산광역시","사상구","모라동","5"
"20180801","수","14","부산광역시","사상구","학장동","21"
"20180801","수","14","부산광역시","사하구","다대동","5"
"20180801","수","14","부산광역시","사하구","신평동","22"
"20180801","수","14","부산광역시","사하구","하단동","5"
"20180801","수","14","부산광역시","서구","부민동1가","10"
"20180801","수","14","부산광역시","서구","서대신동3가","5"
"20180801","수","14","부산광역시","서구","암남동","5"
"20180801","수","14","부산광역시","수영구","광안동","14"
"20180801","수","14","부산광역시","수영구","남천동","5"
"20180801","수","14","부산광역시","연제구","연산동","23"
"20180801","수","14","부산광역시","영도구","남항동2가","5"
"20180801","수","14","부산광역시","영도구","청학동","5"
"20180801","수","14","부산광역시","중구","영주동","5"
"20180801","수","14","부산광역시","해운대구","반송동","5"
"20180801","수","14","부산광역시","해운대구","우동","5"
"20180801","수","14","부산광역시","해운대구","재송동","27"
"20180801","수","14","부산광역시","해운대구","좌동","18"
"20180801","수","14","부산광역시","해운대구","중동","5"
"20180801","수","15","부산광역시","강서구","신호동","6"
"20180801","수","15","부산광역시","금정구","구서동","5"
"20180801","수","15","부산광역시","금정구","부곡동","13"
"20180801","수","15","부산광역시","기장군","기장읍","10"
"20180801","수","15","부산광역시","기장군","장안읍","5"
"20180801","수","15","부산광역시","기장군","정관면","5"
"20180801","수","15","부산광역시","기장군","정관읍","23"
"20180801","수","15","부산광역시","남구","대연동","21"
"20180801","수","15","부산광역시","동구","수정동","8"
"20180801","수","15","부산광역시","동구","좌천동","5"
"20180801","수","15","부산광역시","동래구","명륜동","5"
"20180801","수","15","부산광역시","동래구","명장동","5"
