"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20170901","금","05","부산광역시","해운대구","우동","8"
"20170901","금","05","부산광역시","해운대구","좌동","13"
"20170901","금","05","부산광역시","해운대구","재송동","5"
"20170901","금","06","부산광역시","강서구","대저2동","5"
"20170901","금","06","부산광역시","금정구","구서동","6"
"20170901","금","06","부산광역시","금정구","부곡동","5"
"20170901","금","06","부산광역시","기장군","기장읍","5"
"20170901","금","06","부산광역시","기장군","정관면","7"
"20170901","금","06","부산광역시","기장군","정관읍","5"
"20170901","금","06","부산광역시","남구","대연동","21"
"20170901","금","06","부산광역시","동래구","명륜동","12"
"20170901","금","06","부산광역시","동래구","사직동","5"
"20170901","금","06","부산광역시","동래구","안락동","9"
"20170901","금","06","부산광역시","동래구","온천동","5"
"20170901","금","06","부산광역시","부산진구","가야동","5"
"20170901","금","06","부산광역시","부산진구","범전동","5"
"20170901","금","06","부산광역시","부산진구","부암동","31"
"20170901","금","06","부산광역시","부산진구","부전동","5"
"20170901","금","06","부산광역시","부산진구","양정동","5"
"20170901","금","06","부산광역시","부산진구","연지동","5"
"20170901","금","06","부산광역시","부산진구","전포동","5"
"20170901","금","06","부산광역시","북구","구포동","24"
"20170901","금","06","부산광역시","사상구","감전동","5"
"20170901","금","06","부산광역시","사상구","괘법동","5"
"20170901","금","06","부산광역시","사상구","덕포동","5"
"20170901","금","06","부산광역시","사상구","모라동","5"
"20170901","금","06","부산광역시","사상구","학장동","12"
"20170901","금","06","부산광역시","사하구","감천동","5"
"20170901","금","06","부산광역시","사하구","괴정동","5"
"20170901","금","06","부산광역시","사하구","당리동","5"
"20170901","금","06","부산광역시","사하구","신평동","18"
"20170901","금","06","부산광역시","사하구","하단동","5"
"20170901","금","06","부산광역시","서구","부민동1가","5"
"20170901","금","06","부산광역시","수영구","광안동","9"
"20170901","금","06","부산광역시","수영구","남천동","5"
"20170901","금","06","부산광역시","연제구","거제동","5"
"20170901","금","06","부산광역시","연제구","연산동","10"
"20170901","금","06","부산광역시","영도구","영선동3가","5"
"20170901","금","06","부산광역시","중구","대창동2가","5"
"20170901","금","06","부산광역시","해운대구","반여동","5"
"20170901","금","06","부산광역시","해운대구","우동","29"
"20170901","금","06","부산광역시","해운대구","좌동","10"
"20170901","금","07","부산광역시","강서구","대저2동","5"
"20170901","금","07","부산광역시","강서구","신호동","5"
"20170901","금","07","부산광역시","금정구","구서동","16"
"20170901","금","07","부산광역시","금정구","부곡동","5"
"20170901","금","07","부산광역시","기장군","기장읍","18"
"20170901","금","07","부산광역시","기장군","장안읍","5"
"20170901","금","07","부산광역시","기장군","정관면","25"
"20170901","금","07","부산광역시","기장군","정관읍","5"
"20170901","금","07","부산광역시","남구","대연동","29"
"20170901","금","07","부산광역시","남구","문현동","5"
"20170901","금","07","부산광역시","남구","용호동","5"
"20170901","금","07","부산광역시","동구","범일동","6"
"20170901","금","07","부산광역시","동구","좌천동","5"
"20170901","금","07","부산광역시","동래구","명륜동","26"
"20170901","금","07","부산광역시","동래구","사직동","6"
"20170901","금","07","부산광역시","동래구","명장동","5"
"20170901","금","07","부산광역시","동래구","안락동","36"
"20170901","금","07","부산광역시","동래구","온천동","5"
"20170901","금","07","부산광역시","부산진구","가야동","5"
"20170901","금","07","부산광역시","부산진구","개금동","5"
"20170901","금","07","부산광역시","부산진구","범천동","5"
"20170901","금","07","부산광역시","부산진구","부암동","48"
"20170901","금","07","부산광역시","부산진구","전포동","5"
"20170901","금","07","부산광역시","부산진구","당감동","5"
"20170901","금","07","부산광역시","부산진구","양정동","5"
"20170901","금","07","부산광역시","북구","구포동","47"
"20170901","금","07","부산광역시","북구","만덕동","5"
"20170901","금","07","부산광역시","사상구","감전동","5"
"20170901","금","07","부산광역시","사상구","괘법동","5"
"20170901","금","07","부산광역시","사상구","모라동","5"
"20170901","금","07","부산광역시","사상구","엄궁동","5"
"20170901","금","07","부산광역시","사상구","학장동","25"
"20170901","금","07","부산광역시","사하구","구평동","5"
"20170901","금","07","부산광역시","사하구","신평동","34"
"20170901","금","07","부산광역시","사하구","하단동","5"
"20170901","금","07","부산광역시","서구","부민동1가","5"
"20170901","금","07","부산광역시","서구","서대신동3가","5"
"20170901","금","07","부산광역시","서구","초장동","5"
"20170901","금","07","부산광역시","수영구","광안동","12"
"20170901","금","07","부산광역시","수영구","남천동","5"
"20170901","금","07","부산광역시","수영구","망미동","5"
"20170901","금","07","부산광역시","수영구","민락동","5"
"20170901","금","07","부산광역시","연제구","거제동","5"
"20170901","금","07","부산광역시","연제구","연산동","28"
"20170901","금","07","부산광역시","영도구","동삼동","5"
"20170901","금","07","부산광역시","영도구","봉래동3가","5"
"20170901","금","07","부산광역시","영도구","영선동3가","13"
"20170901","금","07","부산광역시","해운대구","반송동","5"
"20170901","금","07","부산광역시","해운대구","반여동","6"
"20170901","금","07","부산광역시","해운대구","우동","46"
"20170901","금","07","부산광역시","해운대구","재송동","5"
"20170901","금","07","부산광역시","해운대구","좌동","27"
"20170901","금","07","부산광역시","해운대구","중동","5"
"20170901","금","08","부산광역시","강서구","대저2동","5"
"20170901","금","08","부산광역시","강서구","명지동","5"
"20170901","금","08","부산광역시","강서구","미음동","5"
"20170901","금","08","부산광역시","강서구","신호동","5"
"20170901","금","08","부산광역시","금정구","부곡동","5"
"20170901","금","08","부산광역시","금정구","서동","5"
"20170901","금","08","부산광역시","금정구","구서동","11"
"20170901","금","08","부산광역시","금정구","장전동","5"
"20170901","금","08","부산광역시","기장군","기장읍","15"
"20170901","금","08","부산광역시","기장군","정관면","25"
"20170901","금","08","부산광역시","기장군","정관읍","5"
"20170901","금","08","부산광역시","기장군","철마면","5"
"20170901","금","08","부산광역시","남구","감만동","5"
"20170901","금","08","부산광역시","남구","대연동","40"
"20170901","금","08","부산광역시","남구","문현동","5"
"20170901","금","08","부산광역시","남구","용당동","5"
"20170901","금","08","부산광역시","남구","용호동","5"
"20170901","금","08","부산광역시","동구","범일동","5"
"20170901","금","08","부산광역시","동구","수정동","5"
"20170901","금","08","부산광역시","동구","초량동","5"
"20170901","금","08","부산광역시","동래구","명륜동","19"
"20170901","금","08","부산광역시","동래구","명장동","5"
"20170901","금","08","부산광역시","동래구","사직동","5"
"20170901","금","08","부산광역시","동래구","안락동","25"
"20170901","금","08","부산광역시","동래구","온천동","5"
"20170901","금","08","부산광역시","부산진구","당감동","5"
"20170901","금","08","부산광역시","부산진구","부암동","61"
"20170901","금","08","부산광역시","부산진구","부전동","5"
"20170901","금","08","부산광역시","부산진구","양정동","5"
"20170901","금","08","부산광역시","부산진구","연지동","5"
"20170901","금","08","부산광역시","북구","구포동","40"
"20170901","금","08","부산광역시","북구","금곡동","5"
"20170901","금","08","부산광역시","북구","만덕동","5"
"20170901","금","08","부산광역시","북구","화명동","5"
"20170901","금","08","부산광역시","사상구","감전동","5"
"20170901","금","08","부산광역시","사상구","괘법동","5"
"20170901","금","08","부산광역시","사상구","덕포동","5"
"20170901","금","08","부산광역시","사상구","모라동","6"
"20170901","금","08","부산광역시","사상구","학장동","28"
"20170901","금","08","부산광역시","사상구","주례동","5"
"20170901","금","08","부산광역시","사하구","감천동","5"
"20170901","금","08","부산광역시","사하구","괴정동","5"
"20170901","금","08","부산광역시","사하구","당리동","5"
"20170901","금","08","부산광역시","사하구","신평동","38"
"20170901","금","08","부산광역시","서구","동대신동3가","5"
"20170901","금","08","부산광역시","서구","부민동1가","6"
"20170901","금","08","부산광역시","서구","서대신동3가","5"
"20170901","금","08","부산광역시","서구","암남동","5"
"20170901","금","08","부산광역시","수영구","광안동","7"
"20170901","금","08","부산광역시","수영구","망미동","5"
"20170901","금","08","부산광역시","수영구","수영동","5"
"20170901","금","08","부산광역시","연제구","거제동","5"
"20170901","금","08","부산광역시","연제구","연산동","20"
"20170901","금","08","부산광역시","영도구","동삼동","5"
"20170901","금","08","부산광역시","영도구","영선동3가","9"
"20170901","금","08","부산광역시","영도구","청학동","5"
"20170901","금","08","부산광역시","중구","대창동2가","5"
"20170901","금","08","부산광역시","해운대구","반송동","5"
"20170901","금","08","부산광역시","해운대구","반여동","6"
"20170901","금","08","부산광역시","해운대구","송정동","5"
"20170901","금","08","부산광역시","해운대구","우동","43"
"20170901","금","08","부산광역시","해운대구","재송동","5"
"20170901","금","08","부산광역시","해운대구","좌동","25"
"20170901","금","08","부산광역시","해운대구","중동","5"
"20170901","금","09","부산광역시","강서구","대저2동","5"
"20170901","금","09","부산광역시","강서구","신호동","5"
"20170901","금","09","부산광역시","금정구","구서동","16"
"20170901","금","09","부산광역시","금정구","남산동","5"
"20170901","금","09","부산광역시","금정구","부곡동","5"
"20170901","금","09","부산광역시","기장군","장안읍","5"
"20170901","금","09","부산광역시","기장군","기장읍","13"
"20170901","금","09","부산광역시","기장군","정관면","28"
"20170901","금","09","부산광역시","기장군","정관읍","5"
"20170901","금","09","부산광역시","기장군","철마면","5"
"20170901","금","09","부산광역시","남구","대연동","39"
"20170901","금","09","부산광역시","남구","문현동","5"
"20170901","금","09","부산광역시","남구","용호동","5"
"20170901","금","09","부산광역시","동구","범일동","5"
"20170901","금","09","부산광역시","동구","좌천동","5"
"20170901","금","09","부산광역시","동래구","명륜동","16"
"20170901","금","09","부산광역시","동래구","명장동","5"
"20170901","금","09","부산광역시","동래구","사직동","5"
"20170901","금","09","부산광역시","동래구","안락동","23"
"20170901","금","09","부산광역시","동래구","온천동","5"
"20170901","금","09","부산광역시","동래구","칠산동","5"
"20170901","금","09","부산광역시","부산진구","개금동","5"
"20170901","금","09","부산광역시","부산진구","당감동","5"
"20170901","금","09","부산광역시","부산진구","범전동","5"
"20170901","금","09","부산광역시","부산진구","범천동","5"
"20170901","금","09","부산광역시","부산진구","부암동","65"
"20170901","금","09","부산광역시","부산진구","전포동","5"
"20170901","금","09","부산광역시","북구","구포동","37"
"20170901","금","09","부산광역시","북구","금곡동","5"
"20170901","금","09","부산광역시","북구","만덕동","5"
"20170901","금","09","부산광역시","북구","덕천동","5"
"20170901","금","09","부산광역시","사상구","괘법동","7"
"20170901","금","09","부산광역시","사상구","모라동","5"
"20170901","금","09","부산광역시","사상구","주례동","5"
"20170901","금","09","부산광역시","사상구","학장동","19"
"20170901","금","09","부산광역시","사하구","감천동","5"
"20170901","금","09","부산광역시","사하구","괴정동","5"
"20170901","금","09","부산광역시","사하구","다대동","5"
"20170901","금","09","부산광역시","사하구","당리동","5"
"20170901","금","09","부산광역시","사하구","구평동","5"
"20170901","금","09","부산광역시","사하구","신평동","43"
"20170901","금","09","부산광역시","사하구","하단동","5"
"20170901","금","09","부산광역시","서구","동대신동3가","5"
"20170901","금","09","부산광역시","서구","부민동1가","6"
"20170901","금","09","부산광역시","서구","서대신동3가","5"
"20170901","금","09","부산광역시","서구","암남동","5"
"20170901","금","09","부산광역시","서구","토성동2가","5"
"20170901","금","09","부산광역시","수영구","남천동","5"
"20170901","금","09","부산광역시","수영구","망미동","5"
"20170901","금","09","부산광역시","수영구","광안동","11"
"20170901","금","09","부산광역시","수영구","민락동","5"
"20170901","금","09","부산광역시","수영구","수영동","5"
"20170901","금","09","부산광역시","연제구","연산동","15"
"20170901","금","09","부산광역시","영도구","동삼동","5"
"20170901","금","09","부산광역시","영도구","봉래동3가","5"
"20170901","금","09","부산광역시","영도구","영선동3가","14"
"20170901","금","09","부산광역시","영도구","청학동","5"
"20170901","금","09","부산광역시","해운대구","반송동","7"
"20170901","금","09","부산광역시","해운대구","송정동","5"
"20170901","금","09","부산광역시","해운대구","우동","52"
"20170901","금","09","부산광역시","해운대구","재송동","8"
"20170901","금","09","부산광역시","해운대구","반여동","5"
"20170901","금","09","부산광역시","해운대구","좌동","26"
"20170901","금","10","부산광역시","강서구","대저2동","5"
"20170901","금","10","부산광역시","강서구","신호동","5"
"20170901","금","10","부산광역시","강서구","송정동","5"
"20170901","금","10","부산광역시","금정구","구서동","17"
"20170901","금","10","부산광역시","금정구","서동","5"
"20170901","금","10","부산광역시","기장군","기장읍","9"
"20170901","금","10","부산광역시","기장군","장안읍","5"
"20170901","금","10","부산광역시","기장군","정관면","20"
"20170901","금","10","부산광역시","기장군","정관읍","5"
"20170901","금","10","부산광역시","기장군","철마면","5"
"20170901","금","10","부산광역시","남구","대연동","29"
"20170901","금","10","부산광역시","남구","문현동","5"
"20170901","금","10","부산광역시","남구","용당동","5"
"20170901","금","10","부산광역시","남구","용호동","5"
"20170901","금","10","부산광역시","동구","범일동","5"
"20170901","금","10","부산광역시","동래구","명륜동","14"
"20170901","금","10","부산광역시","동래구","사직동","5"
"20170901","금","10","부산광역시","동래구","안락동","13"
"20170901","금","10","부산광역시","동래구","온천동","5"
"20170901","금","10","부산광역시","동래구","칠산동","5"
"20170901","금","10","부산광역시","부산진구","개금동","5"
"20170901","금","10","부산광역시","부산진구","당감동","5"
"20170901","금","10","부산광역시","부산진구","범천동","5"
"20170901","금","10","부산광역시","부산진구","부암동","36"
"20170901","금","10","부산광역시","부산진구","양정동","5"
"20170901","금","10","부산광역시","부산진구","가야동","5"
"20170901","금","10","부산광역시","부산진구","연지동","5"
"20170901","금","10","부산광역시","북구","덕천동","5"
"20170901","금","10","부산광역시","북구","만덕동","5"
"20170901","금","10","부산광역시","북구","화명동","5"
"20170901","금","10","부산광역시","북구","구포동","31"
"20170901","금","10","부산광역시","사상구","감전동","5"
"20170901","금","10","부산광역시","사상구","덕포동","5"
"20170901","금","10","부산광역시","사상구","모라동","5"
"20170901","금","10","부산광역시","사상구","엄궁동","5"
"20170901","금","10","부산광역시","사상구","주례동","5"
"20170901","금","10","부산광역시","사상구","학장동","18"
"20170901","금","10","부산광역시","사하구","감천동","5"
"20170901","금","10","부산광역시","사하구","다대동","5"
"20170901","금","10","부산광역시","사하구","신평동","30"
"20170901","금","10","부산광역시","사하구","하단동","5"
"20170901","금","10","부산광역시","사하구","구평동","5"
"20170901","금","10","부산광역시","서구","동대신동3가","5"
"20170901","금","10","부산광역시","서구","부민동1가","11"
"20170901","금","10","부산광역시","서구","서대신동3가","5"
"20170901","금","10","부산광역시","서구","암남동","5"
"20170901","금","10","부산광역시","서구","토성동2가","5"
"20170901","금","10","부산광역시","수영구","광안동","11"
"20170901","금","10","부산광역시","연제구","연산동","6"
"20170901","금","10","부산광역시","영도구","영선동3가","12"
"20170901","금","10","부산광역시","해운대구","반여동","5"
"20170901","금","10","부산광역시","해운대구","우동","34"
"20170901","금","10","부산광역시","해운대구","좌동","24"
"20170901","금","11","부산광역시","강서구","대저2동","5"
"20170901","금","11","부산광역시","강서구","송정동","5"
"20170901","금","11","부산광역시","강서구","신호동","5"
"20170901","금","11","부산광역시","금정구","구서동","6"
"20170901","금","11","부산광역시","금정구","부곡동","5"
"20170901","금","11","부산광역시","기장군","기장읍","8"
"20170901","금","11","부산광역시","기장군","일광면","5"
"20170901","금","11","부산광역시","기장군","정관면","29"
"20170901","금","11","부산광역시","기장군","정관읍","5"
"20170901","금","11","부산광역시","남구","문현동","5"
"20170901","금","11","부산광역시","남구","용호동","5"
"20170901","금","11","부산광역시","남구","대연동","25"
"20170901","금","11","부산광역시","동구","범일동","5"
"20170901","금","11","부산광역시","동래구","명륜동","8"
"20170901","금","11","부산광역시","동래구","명장동","5"
"20170901","금","11","부산광역시","동래구","안락동","22"
"20170901","금","11","부산광역시","동래구","온천동","5"
"20170901","금","11","부산광역시","부산진구","범전동","5"
"20170901","금","11","부산광역시","부산진구","부암동","37"
"20170901","금","11","부산광역시","북구","구포동","25"
"20170901","금","11","부산광역시","북구","만덕동","5"
"20170901","금","11","부산광역시","북구","화명동","5"
"20170901","금","11","부산광역시","사상구","감전동","5"
"20170901","금","11","부산광역시","사상구","괘법동","5"
"20170901","금","11","부산광역시","사상구","모라동","5"
"20170901","금","11","부산광역시","사상구","주례동","5"
"20170901","금","11","부산광역시","사상구","학장동","9"
"20170901","금","11","부산광역시","사하구","괴정동","5"
"20170901","금","11","부산광역시","사하구","감천동","5"
"20170901","금","11","부산광역시","사하구","다대동","5"
"20170901","금","11","부산광역시","사하구","신평동","25"
"20170901","금","11","부산광역시","서구","동대신동3가","5"
"20170901","금","11","부산광역시","서구","부민동1가","5"
"20170901","금","11","부산광역시","수영구","광안동","12"
"20170901","금","11","부산광역시","수영구","망미동","5"
"20170901","금","11","부산광역시","연제구","거제동","5"
"20170901","금","11","부산광역시","연제구","연산동","11"
"20170901","금","11","부산광역시","영도구","영선동3가","8"
"20170901","금","11","부산광역시","영도구","청학동","5"
"20170901","금","11","부산광역시","해운대구","반송동","5"
"20170901","금","11","부산광역시","해운대구","반여동","8"
"20170901","금","11","부산광역시","해운대구","우동","33"
"20170901","금","11","부산광역시","해운대구","재송동","5"
"20170901","금","11","부산광역시","해운대구","좌동","21"
"20170901","금","11","부산광역시","해운대구","송정동","5"
"20170901","금","12","부산광역시","강서구","강동동","5"
"20170901","금","12","부산광역시","강서구","대저2동","5"
"20170901","금","12","부산광역시","강서구","신호동","5"
"20170901","금","12","부산광역시","금정구","구서동","11"
"20170901","금","12","부산광역시","금정구","부곡동","5"
"20170901","금","12","부산광역시","기장군","기장읍","8"
"20170901","금","12","부산광역시","기장군","일광면","5"
"20170901","금","12","부산광역시","기장군","정관면","13"
"20170901","금","12","부산광역시","기장군","정관읍","5"
"20170901","금","12","부산광역시","기장군","철마면","5"
"20170901","금","12","부산광역시","남구","감만동","5"
"20170901","금","12","부산광역시","남구","대연동","19"
"20170901","금","12","부산광역시","남구","용호동","5"
"20170901","금","12","부산광역시","동구","범일동","5"
"20170901","금","12","부산광역시","동구","좌천동","5"
"20170901","금","12","부산광역시","동래구","명륜동","7"
"20170901","금","12","부산광역시","동래구","명장동","5"
"20170901","금","12","부산광역시","동래구","사직동","5"
"20170901","금","12","부산광역시","동래구","안락동","11"
"20170901","금","12","부산광역시","동래구","온천동","5"
"20170901","금","12","부산광역시","부산진구","당감동","5"
"20170901","금","12","부산광역시","부산진구","부암동","31"
"20170901","금","12","부산광역시","부산진구","부전동","5"
"20170901","금","12","부산광역시","부산진구","양정동","5"
"20170901","금","12","부산광역시","부산진구","초읍동","5"
"20170901","금","12","부산광역시","북구","구포동","22"
"20170901","금","12","부산광역시","북구","덕천동","5"
"20170901","금","12","부산광역시","북구","만덕동","5"
"20170901","금","12","부산광역시","사상구","감전동","5"
"20170901","금","12","부산광역시","사상구","괘법동","5"
"20170901","금","12","부산광역시","사상구","학장동","10"
"20170901","금","12","부산광역시","사하구","감천동","5"
"20170901","금","12","부산광역시","사하구","구평동","5"
"20170901","금","12","부산광역시","사하구","당리동","5"
"20170901","금","12","부산광역시","사하구","신평동","19"
"20170901","금","12","부산광역시","서구","동대신동3가","5"
"20170901","금","12","부산광역시","서구","부민동1가","7"
"20170901","금","12","부산광역시","서구","암남동","5"
"20170901","금","12","부산광역시","서구","초장동","5"
"20170901","금","12","부산광역시","서구","토성동2가","5"
"20170901","금","12","부산광역시","수영구","광안동","7"
"20170901","금","12","부산광역시","연제구","거제동","5"
"20170901","금","12","부산광역시","연제구","연산동","10"
