"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20181201","토","02","부산광역시","수영구","광안동","8"
"20181201","토","02","부산광역시","수영구","수영동","5"
"20181201","토","02","부산광역시","연제구","연산동","5"
"20181201","토","02","부산광역시","영도구","남항동1가","5"
"20181201","토","02","부산광역시","해운대구","재송동","5"
"20181201","토","02","부산광역시","해운대구","중동","5"
"20181201","토","03","부산광역시","금정구","구서동","5"
"20181201","토","03","부산광역시","기장군","정관읍","6"
"20181201","토","03","부산광역시","남구","대연동","5"
"20181201","토","03","부산광역시","동구","수정동","5"
"20181201","토","03","부산광역시","동래구","명륜동","5"
"20181201","토","03","부산광역시","동래구","명장동","5"
"20181201","토","03","부산광역시","동래구","안락동","5"
"20181201","토","03","부산광역시","동래구","온천동","5"
"20181201","토","03","부산광역시","부산진구","부암동","8"
"20181201","토","03","부산광역시","부산진구","부전동","5"
"20181201","토","03","부산광역시","부산진구","초읍동","5"
"20181201","토","03","부산광역시","북구","구포동","5"
"20181201","토","03","부산광역시","북구","덕천동","5"
"20181201","토","03","부산광역시","사상구","감전동","5"
"20181201","토","03","부산광역시","사상구","괘법동","5"
"20181201","토","03","부산광역시","사상구","주례동","5"
"20181201","토","03","부산광역시","사상구","학장동","5"
"20181201","토","03","부산광역시","사하구","신평동","5"
"20181201","토","03","부산광역시","서구","부용동1가","5"
"20181201","토","03","부산광역시","서구","암남동","5"
"20181201","토","03","부산광역시","수영구","광안동","5"
"20181201","토","03","부산광역시","영도구","남항동1가","5"
"20181201","토","03","부산광역시","중구","중앙동3가","5"
"20181201","토","03","부산광역시","해운대구","재송동","6"
"20181201","토","03","부산광역시","해운대구","중동","5"
"20181201","토","04","부산광역시","금정구","구서동","5"
"20181201","토","04","부산광역시","기장군","기장읍","5"
"20181201","토","04","부산광역시","기장군","장안읍","5"
"20181201","토","04","부산광역시","기장군","정관읍","7"
"20181201","토","04","부산광역시","기장군","철마면","5"
"20181201","토","04","부산광역시","남구","대연동","5"
"20181201","토","04","부산광역시","동구","수정동","5"
"20181201","토","04","부산광역시","동래구","안락동","5"
"20181201","토","04","부산광역시","동래구","온천동","5"
"20181201","토","04","부산광역시","부산진구","가야동","5"
"20181201","토","04","부산광역시","부산진구","범천동","5"
"20181201","토","04","부산광역시","부산진구","부암동","6"
"20181201","토","04","부산광역시","부산진구","부전동","5"
"20181201","토","04","부산광역시","북구","구포동","5"
"20181201","토","04","부산광역시","북구","덕천동","13"
"20181201","토","04","부산광역시","사상구","괘법동","5"
"20181201","토","04","부산광역시","사상구","학장동","5"
"20181201","토","04","부산광역시","사하구","감천동","5"
"20181201","토","04","부산광역시","사하구","신평동","8"
"20181201","토","04","부산광역시","사하구","장림동","5"
"20181201","토","04","부산광역시","서구","부용동1가","5"
"20181201","토","04","부산광역시","수영구","광안동","5"
"20181201","토","04","부산광역시","연제구","연산동","5"
"20181201","토","04","부산광역시","영도구","남항동1가","5"
"20181201","토","04","부산광역시","해운대구","반송동","5"
"20181201","토","04","부산광역시","해운대구","재송동","14"
"20181201","토","04","부산광역시","해운대구","우동","5"
"20181201","토","04","부산광역시","해운대구","중동","8"
"20181201","토","05","부산광역시","금정구","구서동","6"
"20181201","토","05","부산광역시","기장군","기장읍","5"
"20181201","토","05","부산광역시","기장군","정관읍","12"
"20181201","토","05","부산광역시","남구","대연동","15"
"20181201","토","05","부산광역시","남구","문현동","5"
"20181201","토","05","부산광역시","동구","수정동","5"
"20181201","토","05","부산광역시","동래구","명륜동","5"
"20181201","토","05","부산광역시","동래구","사직동","5"
"20181201","토","05","부산광역시","동래구","안락동","13"
"20181201","토","05","부산광역시","동래구","온천동","5"
"20181201","토","05","부산광역시","부산진구","부암동","21"
"20181201","토","05","부산광역시","북구","덕천동","25"
"20181201","토","05","부산광역시","사상구","괘법동","5"
"20181201","토","05","부산광역시","사상구","엄궁동","5"
"20181201","토","05","부산광역시","사상구","학장동","5"
"20181201","토","05","부산광역시","사하구","괴정동","5"
"20181201","토","05","부산광역시","사하구","신평동","9"
"20181201","토","05","부산광역시","서구","부용동1가","6"
"20181201","토","05","부산광역시","수영구","광안동","5"
"20181201","토","05","부산광역시","수영구","민락동","5"
"20181201","토","05","부산광역시","연제구","연산동","8"
"20181201","토","05","부산광역시","영도구","남항동1가","5"
"20181201","토","05","부산광역시","해운대구","반여동","5"
"20181201","토","05","부산광역시","해운대구","재송동","10"
"20181201","토","05","부산광역시","해운대구","중동","5"
"20181201","토","06","부산광역시","강서구","동선동","5"
"20181201","토","06","부산광역시","금정구","구서동","11"
"20181201","토","06","부산광역시","기장군","장안읍","5"
"20181201","토","06","부산광역시","기장군","정관읍","6"
"20181201","토","06","부산광역시","남구","대연동","12"
"20181201","토","06","부산광역시","남구","용호동","5"
"20181201","토","06","부산광역시","동구","수정동","5"
"20181201","토","06","부산광역시","동래구","안락동","10"
"20181201","토","06","부산광역시","동래구","온천동","7"
"20181201","토","06","부산광역시","부산진구","부암동","29"
"20181201","토","06","부산광역시","북구","덕천동","18"
"20181201","토","06","부산광역시","북구","만덕동","5"
"20181201","토","06","부산광역시","사상구","괘법동","5"
"20181201","토","06","부산광역시","사상구","학장동","9"
"20181201","토","06","부산광역시","사하구","당리동","5"
"20181201","토","06","부산광역시","사하구","신평동","17"
"20181201","토","06","부산광역시","사하구","하단동","5"
"20181201","토","06","부산광역시","서구","부용동1가","7"
"20181201","토","06","부산광역시","수영구","광안동","6"
"20181201","토","06","부산광역시","연제구","연산동","5"
"20181201","토","06","부산광역시","영도구","남항동1가","8"
"20181201","토","06","부산광역시","해운대구","반여동","5"
"20181201","토","06","부산광역시","해운대구","우동","5"
"20181201","토","06","부산광역시","해운대구","재송동","19"
"20181201","토","06","부산광역시","해운대구","좌동","5"
"20181201","토","06","부산광역시","해운대구","반송동","5"
"20181201","토","06","부산광역시","해운대구","중동","9"
"20181201","토","07","부산광역시","강서구","대저2동","5"
"20181201","토","07","부산광역시","강서구","신호동","5"
"20181201","토","07","부산광역시","금정구","구서동","6"
"20181201","토","07","부산광역시","금정구","장전동","5"
"20181201","토","07","부산광역시","기장군","기장읍","5"
"20181201","토","07","부산광역시","기장군","장안읍","5"
"20181201","토","07","부산광역시","기장군","정관읍","7"
"20181201","토","07","부산광역시","남구","대연동","20"
"20181201","토","07","부산광역시","남구","용호동","5"
"20181201","토","07","부산광역시","동구","수정동","5"
"20181201","토","07","부산광역시","동래구","명륜동","5"
"20181201","토","07","부산광역시","동래구","사직동","5"
"20181201","토","07","부산광역시","동래구","안락동","14"
"20181201","토","07","부산광역시","동래구","온천동","12"
"20181201","토","07","부산광역시","부산진구","부암동","20"
"20181201","토","07","부산광역시","부산진구","전포동","5"
"20181201","토","07","부산광역시","북구","덕천동","15"
"20181201","토","07","부산광역시","사상구","학장동","5"
"20181201","토","07","부산광역시","사하구","당리동","5"
"20181201","토","07","부산광역시","사하구","신평동","22"
"20181201","토","07","부산광역시","서구","부용동1가","5"
"20181201","토","07","부산광역시","수영구","광안동","7"
"20181201","토","07","부산광역시","수영구","망미동","5"
"20181201","토","07","부산광역시","연제구","연산동","5"
"20181201","토","07","부산광역시","영도구","남항동1가","5"
"20181201","토","07","부산광역시","영도구","동삼동","5"
"20181201","토","07","부산광역시","해운대구","반송동","5"
"20181201","토","07","부산광역시","해운대구","재송동","18"
"20181201","토","07","부산광역시","해운대구","중동","7"
"20181201","토","08","부산광역시","금정구","구서동","25"
"20181201","토","08","부산광역시","금정구","남산동","5"
"20181201","토","08","부산광역시","금정구","부곡동","5"
"20181201","토","08","부산광역시","금정구","장전동","5"
"20181201","토","08","부산광역시","기장군","기장읍","7"
"20181201","토","08","부산광역시","기장군","장안읍","5"
"20181201","토","08","부산광역시","기장군","정관읍","13"
"20181201","토","08","부산광역시","기장군","철마면","5"
"20181201","토","08","부산광역시","남구","대연동","27"
"20181201","토","08","부산광역시","남구","용호동","5"
"20181201","토","08","부산광역시","동구","수정동","5"
"20181201","토","08","부산광역시","동래구","명륜동","5"
"20181201","토","08","부산광역시","동래구","안락동","23"
"20181201","토","08","부산광역시","동래구","온천동","22"
"20181201","토","08","부산광역시","부산진구","당감동","5"
"20181201","토","08","부산광역시","부산진구","부암동","42"
"20181201","토","08","부산광역시","북구","구포동","5"
"20181201","토","08","부산광역시","북구","덕천동","33"
"20181201","토","08","부산광역시","사상구","감전동","5"
"20181201","토","08","부산광역시","사상구","괘법동","5"
"20181201","토","08","부산광역시","사상구","모라동","5"
"20181201","토","08","부산광역시","사상구","엄궁동","5"
"20181201","토","08","부산광역시","사상구","학장동","20"
"20181201","토","08","부산광역시","사하구","구평동","5"
"20181201","토","08","부산광역시","사하구","당리동","5"
"20181201","토","08","부산광역시","사하구","신평동","20"
"20181201","토","08","부산광역시","서구","부용동1가","12"
"20181201","토","08","부산광역시","수영구","광안동","11"
"20181201","토","08","부산광역시","연제구","연산동","17"
"20181201","토","08","부산광역시","영도구","남항동1가","10"
"20181201","토","08","부산광역시","해운대구","반송동","5"
"20181201","토","08","부산광역시","해운대구","우동","5"
"20181201","토","08","부산광역시","해운대구","재송동","43"
"20181201","토","08","부산광역시","해운대구","중동","14"
"20181201","토","09","부산광역시","강서구","신호동","5"
"20181201","토","09","부산광역시","금정구","구서동","16"
"20181201","토","09","부산광역시","금정구","남산동","5"
"20181201","토","09","부산광역시","금정구","부곡동","5"
"20181201","토","09","부산광역시","기장군","기장읍","15"
"20181201","토","09","부산광역시","기장군","장안읍","5"
"20181201","토","09","부산광역시","기장군","정관읍","27"
"20181201","토","09","부산광역시","기장군","철마면","5"
"20181201","토","09","부산광역시","남구","대연동","44"
"20181201","토","09","부산광역시","남구","용호동","5"
"20181201","토","09","부산광역시","동구","수정동","7"
"20181201","토","09","부산광역시","동래구","명륜동","6"
"20181201","토","09","부산광역시","동래구","사직동","5"
"20181201","토","09","부산광역시","동래구","안락동","34"
"20181201","토","09","부산광역시","동래구","온천동","19"
"20181201","토","09","부산광역시","부산진구","개금동","5"
"20181201","토","09","부산광역시","부산진구","당감동","5"
"20181201","토","09","부산광역시","부산진구","범전동","5"
"20181201","토","09","부산광역시","부산진구","부암동","66"
"20181201","토","09","부산광역시","부산진구","양정동","5"
"20181201","토","09","부산광역시","북구","구포동","5"
"20181201","토","09","부산광역시","북구","덕천동","51"
"20181201","토","09","부산광역시","북구","만덕동","5"
"20181201","토","09","부산광역시","북구","화명동","5"
"20181201","토","09","부산광역시","사상구","괘법동","5"
"20181201","토","09","부산광역시","사상구","모라동","5"
"20181201","토","09","부산광역시","사상구","엄궁동","5"
"20181201","토","09","부산광역시","사상구","학장동","27"
"20181201","토","09","부산광역시","사하구","다대동","5"
"20181201","토","09","부산광역시","사하구","신평동","28"
"20181201","토","09","부산광역시","서구","부용동1가","7"
"20181201","토","09","부산광역시","수영구","광안동","16"
"20181201","토","09","부산광역시","연제구","연산동","17"
"20181201","토","09","부산광역시","영도구","남항동1가","17"
"20181201","토","09","부산광역시","영도구","청학동","5"
"20181201","토","09","부산광역시","중구","영주동","5"
"20181201","토","09","부산광역시","해운대구","반송동","5"
"20181201","토","09","부산광역시","해운대구","우동","5"
"20181201","토","09","부산광역시","해운대구","재송동","42"
"20181201","토","09","부산광역시","해운대구","좌동","5"
"20181201","토","09","부산광역시","해운대구","중동","26"
"20181201","토","10","부산광역시","강서구","신호동","5"
"20181201","토","10","부산광역시","금정구","구서동","23"
"20181201","토","10","부산광역시","기장군","기장읍","9"
"20181201","토","10","부산광역시","기장군","장안읍","5"
"20181201","토","10","부산광역시","기장군","정관읍","27"
"20181201","토","10","부산광역시","남구","대연동","32"
"20181201","토","10","부산광역시","남구","용당동","5"
"20181201","토","10","부산광역시","동구","수정동","9"
"20181201","토","10","부산광역시","동래구","명륜동","5"
"20181201","토","10","부산광역시","동래구","안락동","24"
"20181201","토","10","부산광역시","동래구","온천동","17"
"20181201","토","10","부산광역시","동래구","칠산동","5"
"20181201","토","10","부산광역시","부산진구","가야동","5"
"20181201","토","10","부산광역시","부산진구","개금동","5"
"20181201","토","10","부산광역시","부산진구","범전동","5"
"20181201","토","10","부산광역시","부산진구","부암동","54"
"20181201","토","10","부산광역시","북구","금곡동","5"
"20181201","토","10","부산광역시","북구","덕천동","44"
"20181201","토","10","부산광역시","북구","만덕동","5"
"20181201","토","10","부산광역시","북구","화명동","5"
"20181201","토","10","부산광역시","사상구","모라동","5"
"20181201","토","10","부산광역시","사상구","괘법동","5"
"20181201","토","10","부산광역시","사상구","학장동","24"
"20181201","토","10","부산광역시","사하구","괴정동","5"
"20181201","토","10","부산광역시","사하구","신평동","25"
"20181201","토","10","부산광역시","서구","부용동1가","11"
"20181201","토","10","부산광역시","수영구","광안동","14"
"20181201","토","10","부산광역시","수영구","남천동","5"
"20181201","토","10","부산광역시","연제구","연산동","20"
"20181201","토","10","부산광역시","영도구","남항동1가","7"
"20181201","토","10","부산광역시","영도구","봉래동5가","5"
"20181201","토","10","부산광역시","해운대구","반송동","5"
"20181201","토","10","부산광역시","해운대구","반여동","5"
"20181201","토","10","부산광역시","해운대구","우동","5"
"20181201","토","10","부산광역시","해운대구","재송동","29"
"20181201","토","10","부산광역시","해운대구","좌동","5"
"20181201","토","10","부산광역시","해운대구","중동","15"
"20181201","토","11","부산광역시","강서구","신호동","5"
"20181201","토","11","부산광역시","금정구","구서동","13"
"20181201","토","11","부산광역시","기장군","기장읍","12"
"20181201","토","11","부산광역시","기장군","장안읍","5"
"20181201","토","11","부산광역시","기장군","정관읍","29"
"20181201","토","11","부산광역시","남구","용당동","5"
"20181201","토","11","부산광역시","남구","대연동","28"
"20181201","토","11","부산광역시","남구","용호동","5"
"20181201","토","11","부산광역시","동구","수정동","9"
"20181201","토","11","부산광역시","동래구","명륜동","5"
"20181201","토","11","부산광역시","동래구","명장동","5"
"20181201","토","11","부산광역시","동래구","안락동","21"
"20181201","토","11","부산광역시","동래구","온천동","20"
"20181201","토","11","부산광역시","부산진구","부암동","47"
"20181201","토","11","부산광역시","부산진구","개금동","5"
"20181201","토","11","부산광역시","북구","덕천동","29"
"20181201","토","11","부산광역시","사상구","괘법동","5"
"20181201","토","11","부산광역시","사상구","엄궁동","5"
"20181201","토","11","부산광역시","사상구","주례동","5"
"20181201","토","11","부산광역시","사상구","학장동","17"
"20181201","토","11","부산광역시","사하구","괴정동","5"
"20181201","토","11","부산광역시","사하구","신평동","17"
"20181201","토","11","부산광역시","서구","부용동1가","12"
"20181201","토","11","부산광역시","서구","토성동5가","5"
"20181201","토","11","부산광역시","수영구","광안동","14"
"20181201","토","11","부산광역시","연제구","연산동","12"
"20181201","토","11","부산광역시","영도구","남항동1가","7"
"20181201","토","11","부산광역시","해운대구","반여동","5"
"20181201","토","11","부산광역시","해운대구","송정동","5"
"20181201","토","11","부산광역시","해운대구","재송동","38"
"20181201","토","11","부산광역시","해운대구","좌동","5"
"20181201","토","11","부산광역시","해운대구","중동","17"
"20181201","토","12","부산광역시","강서구","대저2동","5"
"20181201","토","12","부산광역시","강서구","신호동","5"
"20181201","토","12","부산광역시","금정구","구서동","16"
"20181201","토","12","부산광역시","기장군","기장읍","10"
"20181201","토","12","부산광역시","기장군","장안읍","5"
"20181201","토","12","부산광역시","기장군","정관읍","23"
"20181201","토","12","부산광역시","남구","대연동","23"
"20181201","토","12","부산광역시","남구","용호동","5"
"20181201","토","12","부산광역시","동구","수정동","5"
"20181201","토","12","부산광역시","동래구","안락동","25"
"20181201","토","12","부산광역시","동래구","온천동","5"
"20181201","토","12","부산광역시","부산진구","부암동","41"
"20181201","토","12","부산광역시","부산진구","초읍동","5"
"20181201","토","12","부산광역시","북구","구포동","5"
"20181201","토","12","부산광역시","북구","덕천동","20"
"20181201","토","12","부산광역시","북구","화명동","5"
"20181201","토","12","부산광역시","사상구","감전동","5"
"20181201","토","12","부산광역시","사상구","괘법동","5"
"20181201","토","12","부산광역시","사상구","삼락동","5"
"20181201","토","12","부산광역시","사상구","학장동","17"
"20181201","토","12","부산광역시","사하구","괴정동","5"
"20181201","토","12","부산광역시","사하구","당리동","5"
"20181201","토","12","부산광역시","사하구","신평동","9"
"20181201","토","12","부산광역시","서구","부용동1가","8"
"20181201","토","12","부산광역시","서구","서대신동3가","5"
"20181201","토","12","부산광역시","수영구","광안동","8"
"20181201","토","12","부산광역시","수영구","남천동","5"
"20181201","토","12","부산광역시","연제구","연산동","9"
"20181201","토","12","부산광역시","영도구","남항동1가","7"
"20181201","토","12","부산광역시","영도구","봉래동2가","5"
"20181201","토","12","부산광역시","해운대구","반송동","5"
"20181201","토","12","부산광역시","해운대구","반여동","5"
"20181201","토","12","부산광역시","해운대구","우동","5"
"20181201","토","12","부산광역시","해운대구","재송동","34"
"20181201","토","12","부산광역시","해운대구","중동","22"
"20181201","토","13","부산광역시","금정구","구서동","10"
"20181201","토","13","부산광역시","금정구","부곡동","5"
"20181201","토","13","부산광역시","기장군","기장읍","10"
"20181201","토","13","부산광역시","기장군","장안읍","5"
"20181201","토","13","부산광역시","기장군","정관읍","20"
"20181201","토","13","부산광역시","남구","대연동","20"
"20181201","토","13","부산광역시","동구","수정동","5"
"20181201","토","13","부산광역시","동구","초량동","5"
"20181201","토","13","부산광역시","동래구","명륜동","5"
"20181201","토","13","부산광역시","동래구","명장동","5"
"20181201","토","13","부산광역시","동래구","안락동","15"
"20181201","토","13","부산광역시","동래구","온천동","13"
"20181201","토","13","부산광역시","부산진구","부암동","30"
"20181201","토","13","부산광역시","북구","덕천동","19"
"20181201","토","13","부산광역시","북구","만덕동","5"
"20181201","토","13","부산광역시","북구","화명동","5"
"20181201","토","13","부산광역시","사상구","괘법동","5"
"20181201","토","13","부산광역시","사상구","학장동","10"
"20181201","토","13","부산광역시","사하구","신평동","10"
"20181201","토","13","부산광역시","서구","부용동1가","7"
"20181201","토","13","부산광역시","서구","서대신동3가","5"
"20181201","토","13","부산광역시","서구","암남동","5"
"20181201","토","13","부산광역시","수영구","광안동","15"
"20181201","토","13","부산광역시","수영구","남천동","5"
"20181201","토","13","부산광역시","연제구","연산동","8"
"20181201","토","13","부산광역시","영도구","남항동1가","6"
"20181201","토","13","부산광역시","영도구","봉래동2가","5"
"20181201","토","13","부산광역시","중구","보수동1가","5"
"20181201","토","13","부산광역시","해운대구","반송동","5"
"20181201","토","13","부산광역시","해운대구","반여동","5"
"20181201","토","13","부산광역시","해운대구","재송동","25"
"20181201","토","13","부산광역시","해운대구","중동","12"
"20181201","토","14","부산광역시","강서구","대저2동","5"
"20181201","토","14","부산광역시","강서구","신호동","5"
"20181201","토","14","부산광역시","금정구","구서동","13"
"20181201","토","14","부산광역시","금정구","장전동","5"
"20181201","토","14","부산광역시","기장군","기장읍","7"
"20181201","토","14","부산광역시","기장군","장안읍","5"
"20181201","토","14","부산광역시","기장군","정관읍","16"
"20181201","토","14","부산광역시","남구","대연동","16"
"20181201","토","14","부산광역시","남구","용호동","5"
"20181201","토","14","부산광역시","동구","수정동","5"
"20181201","토","14","부산광역시","동래구","명륜동","5"
"20181201","토","14","부산광역시","동래구","안락동","13"
"20181201","토","14","부산광역시","동래구","온천동","6"
"20181201","토","14","부산광역시","동래구","칠산동","5"
"20181201","토","14","부산광역시","부산진구","개금동","5"
"20181201","토","14","부산광역시","부산진구","부암동","29"
"20181201","토","14","부산광역시","북구","덕천동","14"
"20181201","토","14","부산광역시","사상구","괘법동","5"
"20181201","토","14","부산광역시","사상구","학장동","11"
"20181201","토","14","부산광역시","사하구","구평동","5"
"20181201","토","14","부산광역시","사하구","신평동","11"
"20181201","토","14","부산광역시","서구","동대신동3가","5"
"20181201","토","14","부산광역시","서구","부용동1가","8"
"20181201","토","14","부산광역시","수영구","광안동","5"
"20181201","토","14","부산광역시","수영구","남천동","5"
"20181201","토","14","부산광역시","연제구","연산동","9"
"20181201","토","14","부산광역시","영도구","남항동1가","5"
"20181201","토","14","부산광역시","중구","보수동1가","5"
"20181201","토","14","부산광역시","해운대구","반송동","5"
"20181201","토","14","부산광역시","해운대구","반여동","5"
"20181201","토","14","부산광역시","해운대구","송정동","5"
"20181201","토","14","부산광역시","해운대구","재송동","19"
"20181201","토","14","부산광역시","해운대구","좌동","5"
"20181201","토","14","부산광역시","해운대구","중동","10"
"20181201","토","15","부산광역시","강서구","대저2동","5"
"20181201","토","15","부산광역시","금정구","구서동","12"
"20181201","토","15","부산광역시","기장군","기장읍","10"
"20181201","토","15","부산광역시","기장군","장안읍","5"
"20181201","토","15","부산광역시","기장군","정관읍","16"
"20181201","토","15","부산광역시","남구","대연동","25"
"20181201","토","15","부산광역시","동구","수정동","6"
"20181201","토","15","부산광역시","동래구","명륜동","5"
"20181201","토","15","부산광역시","동래구","안락동","20"
"20181201","토","15","부산광역시","동래구","온천동","5"
"20181201","토","15","부산광역시","부산진구","가야동","5"
"20181201","토","15","부산광역시","부산진구","부암동","24"
"20181201","토","15","부산광역시","북구","구포동","5"
"20181201","토","15","부산광역시","북구","덕천동","16"
"20181201","토","15","부산광역시","북구","만덕동","5"
"20181201","토","15","부산광역시","사상구","감전동","5"
"20181201","토","15","부산광역시","사상구","괘법동","5"
"20181201","토","15","부산광역시","사상구","학장동","13"
"20181201","토","15","부산광역시","사하구","당리동","5"
"20181201","토","15","부산광역시","사하구","신평동","14"
"20181201","토","15","부산광역시","서구","부용동1가","6"
"20181201","토","15","부산광역시","수영구","광안동","5"
"20181201","토","15","부산광역시","연제구","연산동","6"
"20181201","토","15","부산광역시","영도구","남항동1가","6"
"20181201","토","15","부산광역시","해운대구","재송동","13"
"20181201","토","15","부산광역시","해운대구","좌동","5"
"20181201","토","15","부산광역시","해운대구","중동","14"
"20181201","토","16","부산광역시","금정구","구서동","9"
"20181201","토","16","부산광역시","금정구","서동","5"
"20181201","토","16","부산광역시","금정구","장전동","5"
"20181201","토","16","부산광역시","기장군","기장읍","7"
"20181201","토","16","부산광역시","기장군","장안읍","5"
"20181201","토","16","부산광역시","기장군","정관읍","22"
"20181201","토","16","부산광역시","남구","대연동","14"
"20181201","토","16","부산광역시","남구","용호동","5"
"20181201","토","16","부산광역시","동구","수정동","5"
"20181201","토","16","부산광역시","동래구","명륜동","5"
"20181201","토","16","부산광역시","동래구","안락동","12"
"20181201","토","16","부산광역시","동래구","온천동","10"
"20181201","토","16","부산광역시","부산진구","가야동","5"
"20181201","토","16","부산광역시","부산진구","범전동","5"
"20181201","토","16","부산광역시","부산진구","부암동","25"
"20181201","토","16","부산광역시","부산진구","초읍동","5"
"20181201","토","16","부산광역시","북구","덕천동","20"
"20181201","토","16","부산광역시","사상구","괘법동","5"
"20181201","토","16","부산광역시","사상구","삼락동","5"
"20181201","토","16","부산광역시","사상구","주례동","5"
"20181201","토","16","부산광역시","사상구","학장동","10"
"20181201","토","16","부산광역시","사하구","신평동","20"
"20181201","토","16","부산광역시","서구","암남동","5"
"20181201","토","16","부산광역시","서구","부용동1가","8"
"20181201","토","16","부산광역시","수영구","광안동","5"
"20181201","토","16","부산광역시","수영구","남천동","5"
"20181201","토","16","부산광역시","연제구","거제동","5"
"20181201","토","16","부산광역시","연제구","연산동","5"
"20181201","토","16","부산광역시","영도구","남항동1가","5"
"20181201","토","16","부산광역시","해운대구","반여동","5"
"20181201","토","16","부산광역시","해운대구","송정동","5"
"20181201","토","16","부산광역시","해운대구","우동","5"
"20181201","토","16","부산광역시","해운대구","재송동","19"
"20181201","토","16","부산광역시","해운대구","좌동","5"
"20181201","토","16","부산광역시","해운대구","중동","14"
"20181201","토","17","부산광역시","강서구","신호동","6"
"20181201","토","17","부산광역시","금정구","구서동","9"
"20181201","토","17","부산광역시","기장군","기장읍","19"
"20181201","토","17","부산광역시","기장군","장안읍","5"
"20181201","토","17","부산광역시","기장군","정관읍","34"
"20181201","토","17","부산광역시","남구","대연동","30"
"20181201","토","17","부산광역시","남구","용호동","5"
"20181201","토","17","부산광역시","동구","수정동","9"
"20181201","토","17","부산광역시","동구","좌천동","5"
"20181201","토","17","부산광역시","동래구","명륜동","5"
"20181201","토","17","부산광역시","동래구","안락동","18"
"20181201","토","17","부산광역시","동래구","온천동","17"
"20181201","토","17","부산광역시","부산진구","개금동","5"
"20181201","토","17","부산광역시","부산진구","부암동","39"
"20181201","토","17","부산광역시","북구","구포동","5"
"20181201","토","17","부산광역시","북구","덕천동","31"
