"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20180201","목","06","부산광역시","남구","대연동","12"
"20180201","목","06","부산광역시","남구","용호동","5"
"20180201","목","06","부산광역시","동래구","명륜동","15"
"20180201","목","06","부산광역시","동래구","복천동","5"
"20180201","목","06","부산광역시","동래구","사직동","5"
"20180201","목","06","부산광역시","동래구","안락동","10"
"20180201","목","06","부산광역시","부산진구","개금동","5"
"20180201","목","06","부산광역시","부산진구","당감동","19"
"20180201","목","06","부산광역시","부산진구","양정동","5"
"20180201","목","06","부산광역시","북구","구포동","9"
"20180201","목","06","부산광역시","북구","금곡동","5"
"20180201","목","06","부산광역시","북구","만덕동","5"
"20180201","목","06","부산광역시","사상구","괘법동","5"
"20180201","목","06","부산광역시","사상구","주례동","5"
"20180201","목","06","부산광역시","사상구","학장동","12"
"20180201","목","06","부산광역시","사하구","괴정동","5"
"20180201","목","06","부산광역시","사하구","신평동","10"
"20180201","목","06","부산광역시","서구","부민동1가","7"
"20180201","목","06","부산광역시","수영구","광안동","13"
"20180201","목","06","부산광역시","연제구","연산동","10"
"20180201","목","06","부산광역시","영도구","남항동3가","7"
"20180201","목","06","부산광역시","해운대구","반송동","5"
"20180201","목","06","부산광역시","해운대구","송정동","5"
"20180201","목","06","부산광역시","해운대구","우동","5"
"20180201","목","06","부산광역시","해운대구","재송동","29"
"20180201","목","06","부산광역시","해운대구","좌동","5"
"20180201","목","06","부산광역시","해운대구","중동","14"
"20180201","목","07","부산광역시","강서구","대저2동","5"
"20180201","목","07","부산광역시","강서구","신호동","5"
"20180201","목","07","부산광역시","금정구","구서동","5"
"20180201","목","07","부산광역시","금정구","부곡동","17"
"20180201","목","07","부산광역시","금정구","장전동","5"
"20180201","목","07","부산광역시","기장군","기장읍","9"
"20180201","목","07","부산광역시","기장군","장안읍","5"
"20180201","목","07","부산광역시","기장군","정관면","18"
"20180201","목","07","부산광역시","기장군","정관읍","5"
"20180201","목","07","부산광역시","남구","대연동","27"
"20180201","목","07","부산광역시","남구","문현동","5"
"20180201","목","07","부산광역시","남구","용호동","5"
"20180201","목","07","부산광역시","동구","범일동","5"
"20180201","목","07","부산광역시","동구","수정동","5"
"20180201","목","07","부산광역시","동구","좌천동","5"
"20180201","목","07","부산광역시","동래구","명륜동","19"
"20180201","목","07","부산광역시","동래구","명장동","5"
"20180201","목","07","부산광역시","동래구","사직동","5"
"20180201","목","07","부산광역시","동래구","온천동","5"
"20180201","목","07","부산광역시","동래구","안락동","29"
"20180201","목","07","부산광역시","부산진구","당감동","70"
"20180201","목","07","부산광역시","부산진구","범천동","5"
"20180201","목","07","부산광역시","부산진구","양정동","5"
"20180201","목","07","부산광역시","북구","구포동","36"
"20180201","목","07","부산광역시","북구","덕천동","5"
"20180201","목","07","부산광역시","북구","만덕동","5"
"20180201","목","07","부산광역시","사상구","덕포동","5"
"20180201","목","07","부산광역시","사상구","괘법동","5"
"20180201","목","07","부산광역시","사상구","모라동","5"
"20180201","목","07","부산광역시","사상구","엄궁동","5"
"20180201","목","07","부산광역시","사상구","주례동","5"
"20180201","목","07","부산광역시","사상구","학장동","21"
"20180201","목","07","부산광역시","사하구","괴정동","5"
"20180201","목","07","부산광역시","사하구","당리동","5"
"20180201","목","07","부산광역시","사하구","신평동","35"
"20180201","목","07","부산광역시","서구","부민동1가","5"
"20180201","목","07","부산광역시","서구","부민동3가","5"
"20180201","목","07","부산광역시","서구","서대신동3가","5"
"20180201","목","07","부산광역시","서구","토성동5가","5"
"20180201","목","07","부산광역시","수영구","광안동","21"
"20180201","목","07","부산광역시","수영구","남천동","5"
"20180201","목","07","부산광역시","연제구","거제동","5"
"20180201","목","07","부산광역시","연제구","연산동","26"
"20180201","목","07","부산광역시","영도구","남항동3가","12"
"20180201","목","07","부산광역시","영도구","동삼동","5"
"20180201","목","07","부산광역시","영도구","봉래동3가","5"
"20180201","목","07","부산광역시","영도구","청학동","5"
"20180201","목","07","부산광역시","해운대구","반송동","5"
"20180201","목","07","부산광역시","해운대구","반여동","5"
"20180201","목","07","부산광역시","해운대구","재송동","40"
"20180201","목","07","부산광역시","해운대구","좌동","5"
"20180201","목","07","부산광역시","해운대구","중동","12"
"20180201","목","07","부산광역시","해운대구","우동","6"
"20180201","목","08","부산광역시","강서구","대저2동","5"
"20180201","목","08","부산광역시","금정구","구서동","5"
"20180201","목","08","부산광역시","금정구","부곡동","16"
"20180201","목","08","부산광역시","기장군","기장읍","15"
"20180201","목","08","부산광역시","기장군","정관면","22"
"20180201","목","08","부산광역시","기장군","정관읍","5"
"20180201","목","08","부산광역시","남구","대연동","45"
"20180201","목","08","부산광역시","남구","문현동","5"
"20180201","목","08","부산광역시","동구","수정동","5"
"20180201","목","08","부산광역시","동래구","명륜동","21"
"20180201","목","08","부산광역시","동래구","명장동","5"
"20180201","목","08","부산광역시","동래구","복천동","5"
"20180201","목","08","부산광역시","동래구","안락동","34"
"20180201","목","08","부산광역시","동래구","온천동","5"
"20180201","목","08","부산광역시","부산진구","개금동","5"
"20180201","목","08","부산광역시","부산진구","당감동","53"
"20180201","목","08","부산광역시","부산진구","범천동","5"
"20180201","목","08","부산광역시","부산진구","부전동","5"
"20180201","목","08","부산광역시","부산진구","양정동","5"
"20180201","목","08","부산광역시","북구","구포동","41"
"20180201","목","08","부산광역시","북구","금곡동","5"
"20180201","목","08","부산광역시","북구","만덕동","5"
"20180201","목","08","부산광역시","북구","화명동","5"
"20180201","목","08","부산광역시","사상구","괘법동","5"
"20180201","목","08","부산광역시","사상구","모라동","5"
"20180201","목","08","부산광역시","사상구","엄궁동","5"
"20180201","목","08","부산광역시","사상구","학장동","33"
"20180201","목","08","부산광역시","사하구","구평동","5"
"20180201","목","08","부산광역시","사하구","당리동","5"
"20180201","목","08","부산광역시","사하구","신평동","30"
"20180201","목","08","부산광역시","사하구","장림동","5"
"20180201","목","08","부산광역시","사하구","하단동","5"
"20180201","목","08","부산광역시","서구","부민동1가","14"
"20180201","목","08","부산광역시","서구","서대신동3가","5"
"20180201","목","08","부산광역시","서구","암남동","5"
"20180201","목","08","부산광역시","수영구","광안동","12"
"20180201","목","08","부산광역시","수영구","민락동","5"
"20180201","목","08","부산광역시","연제구","연산동","28"
"20180201","목","08","부산광역시","영도구","남항동3가","7"
"20180201","목","08","부산광역시","영도구","동삼동","5"
"20180201","목","08","부산광역시","해운대구","반송동","5"
"20180201","목","08","부산광역시","해운대구","반여동","5"
"20180201","목","08","부산광역시","해운대구","우동","7"
"20180201","목","08","부산광역시","해운대구","재송동","49"
"20180201","목","08","부산광역시","해운대구","좌동","5"
"20180201","목","08","부산광역시","해운대구","중동","26"
"20180201","목","09","부산광역시","강서구","대저2동","5"
"20180201","목","09","부산광역시","강서구","신호동","5"
"20180201","목","09","부산광역시","금정구","부곡동","18"
"20180201","목","09","부산광역시","금정구","장전동","5"
"20180201","목","09","부산광역시","기장군","기장읍","18"
"20180201","목","09","부산광역시","기장군","장안읍","5"
"20180201","목","09","부산광역시","기장군","정관면","39"
"20180201","목","09","부산광역시","기장군","정관읍","5"
"20180201","목","09","부산광역시","남구","대연동","34"
"20180201","목","09","부산광역시","남구","문현동","5"
"20180201","목","09","부산광역시","남구","용호동","5"
"20180201","목","09","부산광역시","동구","범일동","5"
"20180201","목","09","부산광역시","동구","수정동","5"
"20180201","목","09","부산광역시","동구","좌천동","5"
"20180201","목","09","부산광역시","동래구","낙민동","5"
"20180201","목","09","부산광역시","동래구","명륜동","18"
"20180201","목","09","부산광역시","동래구","명장동","5"
"20180201","목","09","부산광역시","동래구","안락동","22"
"20180201","목","09","부산광역시","동래구","사직동","5"
"20180201","목","09","부산광역시","동래구","온천동","5"
"20180201","목","09","부산광역시","부산진구","가야동","5"
"20180201","목","09","부산광역시","부산진구","개금동","5"
"20180201","목","09","부산광역시","부산진구","당감동","49"
"20180201","목","09","부산광역시","부산진구","범전동","5"
"20180201","목","09","부산광역시","부산진구","양정동","5"
"20180201","목","09","부산광역시","부산진구","전포동","5"
"20180201","목","09","부산광역시","북구","구포동","34"
"20180201","목","09","부산광역시","북구","금곡동","5"
"20180201","목","09","부산광역시","북구","덕천동","5"
"20180201","목","09","부산광역시","북구","만덕동","5"
"20180201","목","09","부산광역시","북구","화명동","5"
"20180201","목","09","부산광역시","사상구","괘법동","5"
"20180201","목","09","부산광역시","사상구","덕포동","5"
"20180201","목","09","부산광역시","사상구","모라동","5"
"20180201","목","09","부산광역시","사상구","엄궁동","5"
"20180201","목","09","부산광역시","사상구","학장동","20"
"20180201","목","09","부산광역시","사하구","감천동","5"
"20180201","목","09","부산광역시","사하구","괴정동","5"
"20180201","목","09","부산광역시","사하구","당리동","5"
"20180201","목","09","부산광역시","사하구","구평동","5"
"20180201","목","09","부산광역시","사하구","신평동","44"
"20180201","목","09","부산광역시","사하구","하단동","5"
"20180201","목","09","부산광역시","서구","동대신동3가","5"
"20180201","목","09","부산광역시","서구","부민동1가","6"
"20180201","목","09","부산광역시","서구","서대신동3가","5"
"20180201","목","09","부산광역시","서구","암남동","5"
"20180201","목","09","부산광역시","수영구","광안동","13"
"20180201","목","09","부산광역시","수영구","남천동","5"
"20180201","목","09","부산광역시","수영구","민락동","5"
"20180201","목","09","부산광역시","연제구","거제동","5"
"20180201","목","09","부산광역시","연제구","연산동","23"
"20180201","목","09","부산광역시","영도구","남항동3가","11"
"20180201","목","09","부산광역시","영도구","봉래동3가","5"
"20180201","목","09","부산광역시","중구","중앙동4가","5"
"20180201","목","09","부산광역시","해운대구","반송동","5"
"20180201","목","09","부산광역시","해운대구","반여동","5"
"20180201","목","09","부산광역시","해운대구","송정동","5"
"20180201","목","09","부산광역시","해운대구","우동","5"
"20180201","목","09","부산광역시","해운대구","재송동","47"
"20180201","목","09","부산광역시","해운대구","좌동","5"
"20180201","목","09","부산광역시","해운대구","중동","28"
"20180201","목","10","부산광역시","강서구","대저2동","5"
"20180201","목","10","부산광역시","강서구","신호동","5"
"20180201","목","10","부산광역시","금정구","부곡동","15"
"20180201","목","10","부산광역시","기장군","기장읍","15"
"20180201","목","10","부산광역시","기장군","장안읍","5"
"20180201","목","10","부산광역시","기장군","정관면","22"
"20180201","목","10","부산광역시","기장군","정관읍","5"
"20180201","목","10","부산광역시","남구","대연동","26"
"20180201","목","10","부산광역시","남구","문현동","5"
"20180201","목","10","부산광역시","남구","용호동","5"
"20180201","목","10","부산광역시","동구","수정동","5"
"20180201","목","10","부산광역시","동구","좌천동","5"
"20180201","목","10","부산광역시","동래구","명륜동","21"
"20180201","목","10","부산광역시","동래구","명장동","5"
"20180201","목","10","부산광역시","동래구","복천동","5"
"20180201","목","10","부산광역시","동래구","사직동","5"
"20180201","목","10","부산광역시","동래구","안락동","20"
"20180201","목","10","부산광역시","동래구","온천동","5"
"20180201","목","10","부산광역시","부산진구","당감동","46"
"20180201","목","10","부산광역시","부산진구","전포동","5"
"20180201","목","10","부산광역시","북구","구포동","33"
"20180201","목","10","부산광역시","북구","덕천동","5"
"20180201","목","10","부산광역시","북구","만덕동","5"
"20180201","목","10","부산광역시","사상구","덕포동","5"
"20180201","목","10","부산광역시","사상구","모라동","5"
"20180201","목","10","부산광역시","사상구","엄궁동","5"
"20180201","목","10","부산광역시","사상구","주례동","5"
"20180201","목","10","부산광역시","사상구","학장동","16"
"20180201","목","10","부산광역시","사하구","다대동","5"
"20180201","목","10","부산광역시","사하구","신평동","25"
"20180201","목","10","부산광역시","서구","동대신동3가","5"
"20180201","목","10","부산광역시","서구","부민동1가","8"
"20180201","목","10","부산광역시","수영구","광안동","15"
"20180201","목","10","부산광역시","수영구","남천동","5"
"20180201","목","10","부산광역시","연제구","거제동","5"
"20180201","목","10","부산광역시","연제구","연산동","13"
"20180201","목","10","부산광역시","영도구","남항동3가","9"
"20180201","목","10","부산광역시","중구","영주동","5"
"20180201","목","10","부산광역시","해운대구","반송동","5"
"20180201","목","10","부산광역시","해운대구","반여동","5"
"20180201","목","10","부산광역시","해운대구","우동","6"
"20180201","목","10","부산광역시","해운대구","재송동","27"
"20180201","목","10","부산광역시","해운대구","좌동","5"
"20180201","목","10","부산광역시","해운대구","중동","16"
"20180201","목","11","부산광역시","강서구","성북동","5"
"20180201","목","11","부산광역시","강서구","신호동","5"
"20180201","목","11","부산광역시","금정구","부곡동","16"
"20180201","목","11","부산광역시","기장군","기장읍","8"
"20180201","목","11","부산광역시","기장군","장안읍","5"
"20180201","목","11","부산광역시","기장군","정관면","22"
"20180201","목","11","부산광역시","남구","감만동","5"
"20180201","목","11","부산광역시","남구","대연동","23"
"20180201","목","11","부산광역시","남구","문현동","5"
"20180201","목","11","부산광역시","동구","수정동","5"
"20180201","목","11","부산광역시","동래구","명륜동","15"
"20180201","목","11","부산광역시","동래구","명장동","5"
"20180201","목","11","부산광역시","동래구","복천동","5"
"20180201","목","11","부산광역시","동래구","사직동","5"
"20180201","목","11","부산광역시","동래구","안락동","18"
"20180201","목","11","부산광역시","동래구","온천동","5"
"20180201","목","11","부산광역시","부산진구","가야동","5"
"20180201","목","11","부산광역시","부산진구","개금동","5"
"20180201","목","11","부산광역시","부산진구","당감동","41"
"20180201","목","11","부산광역시","부산진구","범전동","5"
"20180201","목","11","부산광역시","북구","구포동","25"
"20180201","목","11","부산광역시","사상구","괘법동","5"
"20180201","목","11","부산광역시","사상구","덕포동","5"
"20180201","목","11","부산광역시","사상구","모라동","5"
"20180201","목","11","부산광역시","사상구","학장동","14"
"20180201","목","11","부산광역시","사하구","구평동","5"
"20180201","목","11","부산광역시","사하구","다대동","5"
"20180201","목","11","부산광역시","사하구","당리동","5"
"20180201","목","11","부산광역시","사하구","신평동","14"
"20180201","목","11","부산광역시","사하구","장림동","5"
"20180201","목","11","부산광역시","사하구","감천동","5"
"20180201","목","11","부산광역시","서구","부민동1가","8"
"20180201","목","11","부산광역시","서구","토성동2가","5"
"20180201","목","11","부산광역시","서구","토성동5가","5"
"20180201","목","11","부산광역시","수영구","광안동","9"
"20180201","목","11","부산광역시","수영구","망미동","5"
"20180201","목","11","부산광역시","수영구","민락동","5"
"20180201","목","11","부산광역시","연제구","연산동","17"
"20180201","목","11","부산광역시","영도구","남항동3가","7"
"20180201","목","11","부산광역시","영도구","동삼동","5"
"20180201","목","11","부산광역시","영도구","청학동","5"
"20180201","목","11","부산광역시","해운대구","반여동","5"
"20180201","목","11","부산광역시","해운대구","우동","5"
"20180201","목","11","부산광역시","해운대구","재송동","27"
"20180201","목","11","부산광역시","해운대구","좌동","7"
"20180201","목","11","부산광역시","해운대구","중동","13"
"20180201","목","12","부산광역시","금정구","부곡동","10"
"20180201","목","12","부산광역시","기장군","기장읍","7"
"20180201","목","12","부산광역시","기장군","장안읍","5"
"20180201","목","12","부산광역시","기장군","정관면","20"
"20180201","목","12","부산광역시","남구","대연동","12"
"20180201","목","12","부산광역시","남구","문현동","5"
"20180201","목","12","부산광역시","남구","용호동","5"
"20180201","목","12","부산광역시","동구","범일동","5"
"20180201","목","12","부산광역시","동구","수정동","5"
"20180201","목","12","부산광역시","동래구","명륜동","8"
"20180201","목","12","부산광역시","동래구","사직동","5"
"20180201","목","12","부산광역시","동래구","안락동","8"
"20180201","목","12","부산광역시","부산진구","당감동","29"
"20180201","목","12","부산광역시","부산진구","범전동","5"
"20180201","목","12","부산광역시","부산진구","전포동","5"
"20180201","목","12","부산광역시","북구","구포동","27"
"20180201","목","12","부산광역시","사상구","괘법동","5"
"20180201","목","12","부산광역시","사상구","모라동","5"
"20180201","목","12","부산광역시","사상구","엄궁동","5"
"20180201","목","12","부산광역시","사상구","학장동","6"
"20180201","목","12","부산광역시","사하구","감천동","5"
"20180201","목","12","부산광역시","사하구","신평동","13"
"20180201","목","12","부산광역시","서구","부민동1가","5"
"20180201","목","12","부산광역시","서구","암남동","5"
"20180201","목","12","부산광역시","서구","토성동2가","5"
"20180201","목","12","부산광역시","수영구","광안동","13"
"20180201","목","12","부산광역시","수영구","망미동","5"
"20180201","목","12","부산광역시","수영구","민락동","5"
"20180201","목","12","부산광역시","수영구","수영동","5"
"20180201","목","12","부산광역시","연제구","연산동","7"
"20180201","목","12","부산광역시","연제구","거제동","5"
"20180201","목","12","부산광역시","영도구","남항동3가","8"
"20180201","목","12","부산광역시","중구","부평동2가","5"
"20180201","목","12","부산광역시","해운대구","반여동","5"
"20180201","목","12","부산광역시","해운대구","송정동","5"
"20180201","목","12","부산광역시","해운대구","우동","5"
"20180201","목","12","부산광역시","해운대구","재송동","20"
"20180201","목","12","부산광역시","해운대구","좌동","5"
"20180201","목","12","부산광역시","해운대구","중동","15"
"20180201","목","13","부산광역시","강서구","녹산동","5"
"20180201","목","13","부산광역시","강서구","명지동","5"
"20180201","목","13","부산광역시","강서구","신호동","5"
"20180201","목","13","부산광역시","금정구","구서동","5"
"20180201","목","13","부산광역시","금정구","부곡동","15"
"20180201","목","13","부산광역시","기장군","기장읍","7"
"20180201","목","13","부산광역시","기장군","일광면","5"
"20180201","목","13","부산광역시","기장군","장안읍","5"
"20180201","목","13","부산광역시","기장군","정관면","22"
"20180201","목","13","부산광역시","기장군","정관읍","5"
"20180201","목","13","부산광역시","남구","감만동","5"
"20180201","목","13","부산광역시","남구","대연동","15"
"20180201","목","13","부산광역시","남구","문현동","5"
"20180201","목","13","부산광역시","남구","용호동","5"
"20180201","목","13","부산광역시","동구","범일동","5"
"20180201","목","13","부산광역시","동구","수정동","5"
"20180201","목","13","부산광역시","동래구","명륜동","8"
"20180201","목","13","부산광역시","동래구","명장동","5"
"20180201","목","13","부산광역시","동래구","사직동","5"
"20180201","목","13","부산광역시","동래구","안락동","11"
"20180201","목","13","부산광역시","동래구","온천동","5"
"20180201","목","13","부산광역시","부산진구","당감동","25"
"20180201","목","13","부산광역시","부산진구","부전동","5"
"20180201","목","13","부산광역시","부산진구","초읍동","5"
"20180201","목","13","부산광역시","북구","구포동","21"
"20180201","목","13","부산광역시","북구","금곡동","5"
"20180201","목","13","부산광역시","사상구","엄궁동","5"
"20180201","목","13","부산광역시","사상구","학장동","7"
"20180201","목","13","부산광역시","사상구","모라동","5"
"20180201","목","13","부산광역시","사상구","덕포동","5"
"20180201","목","13","부산광역시","사하구","감천동","5"
"20180201","목","13","부산광역시","사하구","다대동","5"
"20180201","목","13","부산광역시","사하구","당리동","5"
"20180201","목","13","부산광역시","사하구","신평동","17"
"20180201","목","13","부산광역시","사하구","하단동","5"
"20180201","목","13","부산광역시","서구","부민동1가","8"
"20180201","목","13","부산광역시","서구","서대신동3가","5"
"20180201","목","13","부산광역시","수영구","광안동","8"
"20180201","목","13","부산광역시","수영구","민락동","5"
"20180201","목","13","부산광역시","연제구","거제동","5"
"20180201","목","13","부산광역시","연제구","연산동","9"
"20180201","목","13","부산광역시","영도구","남항동3가","8"
"20180201","목","13","부산광역시","중구","영주동","5"
"20180201","목","13","부산광역시","해운대구","반송동","5"
"20180201","목","13","부산광역시","해운대구","반여동","5"
"20180201","목","13","부산광역시","해운대구","송정동","5"
"20180201","목","13","부산광역시","해운대구","우동","5"
"20180201","목","13","부산광역시","해운대구","재송동","17"
"20180201","목","13","부산광역시","해운대구","좌동","6"
"20180201","목","13","부산광역시","해운대구","중동","15"
"20180201","목","14","부산광역시","강서구","대저2동","5"
"20180201","목","14","부산광역시","강서구","신호동","5"
"20180201","목","14","부산광역시","금정구","부곡동","12"
"20180201","목","14","부산광역시","금정구","구서동","5"
